BOLSIG+ version: 07/2024
Collision input data:
--------------------------------------------------
Ar                                                              
E:\博士课程\激光加工\Cross section.txt
 
 
 
C1 Input cross section
ELASTIC
Ar                                                              
  0.136000E-04
--------------------------------
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.178964E-36
5.08509	0.237506E-24
5.39609	0.295462E-21
5.62479	0.803537E-20
5.85972	0.576354E-19
6.09482	0.220260E-18
6.32848	0.592814E-18
6.56248	0.128510E-17
6.80014	0.241216E-17
7.04422	0.408897E-17
7.29691	0.643169E-17
7.56043	0.955400E-17
7.83628	0.135645E-16
8.12637	0.185719E-16
8.43263	0.246822E-16
8.75600	0.320044E-16
9.09866	0.406394E-16
9.46271	0.506952E-16
9.84924	0.622574E-16
10.2604	0.754266E-16
10.6991	0.903094E-16
11.1681	0.106986E-15
11.6671	0.125481E-15
12.2021	0.145943E-15
12.7745	0.168398E-15
13.3861	0.192782E-15
14.0422	0.219196E-15
14.7433	0.247594E-15
15.4923	0.277891E-15
 
 
C24   Ar    Excitation    14.21 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.899274E-35
5.08509	0.891000E-23
5.39609	0.709811E-20
5.62479	0.132269E-18
5.85972	0.698473E-18
6.09482	0.206649E-17
6.32848	0.446194E-17
6.56248	0.796267E-17
6.80014	0.125503E-16
7.04422	0.181502E-16
7.29691	0.246713E-16
7.56043	0.320051E-16
7.83628	0.400323E-16
8.12637	0.486449E-16
8.43263	0.577367E-16
8.75600	0.672158E-16
9.09866	0.769874E-16
9.46271	0.869753E-16
9.84924	0.970717E-16
10.2604	0.107206E-15
10.6991	0.117331E-15
11.1681	0.127359E-15
11.6671	0.137159E-15
12.2021	0.146757E-15
12.7745	0.156018E-15
13.3861	0.164865E-15
14.0422	0.173328E-15
14.7433	0.181262E-15
15.4923	0.188656E-15
 
 
C25   Ar    Excitation    14.24 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.357217E-35
5.08509	0.439460E-23
5.39609	0.380045E-20
5.62479	0.741824E-19
5.85972	0.405080E-18
6.09482	0.123226E-17
6.32848	0.272765E-17
6.56248	0.498163E-17
6.80014	0.802601E-17
7.04422	0.118539E-16
7.29691	0.164428E-16
7.56043	0.217532E-16
7.83628	0.277327E-16
8.12637	0.343305E-16
8.43263	0.414916E-16
8.75600	0.491669E-16
9.09866	0.573005E-16
9.46271	0.658459E-16
9.84924	0.747293E-16
10.2604	0.839016E-16
10.6991	0.933286E-16
11.1681	0.102942E-15
11.6671	0.112636E-15
12.2021	0.122426E-15
12.7745	0.132199E-15
13.3861	0.141871E-15
14.0422	0.151455E-15
14.7433	0.160818E-15
15.4923	0.169920E-15
 
 
C26   Ar    Excitation    14.25 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.854662E-38
5.08509	0.281162E-25
5.39609	0.467147E-22
5.62479	0.143288E-20
5.85972	0.109281E-19
6.09482	0.433168E-19
6.32848	0.119425E-18
6.56248	0.263343E-18
6.80014	0.500630E-18
7.04422	0.857012E-18
7.29691	0.135855E-17
7.56043	0.203080E-17
7.83628	0.289827E-17
8.12637	0.398543E-17
8.43263	0.531623E-17
8.75600	0.691522E-17
9.09866	0.880527E-17
9.46271	0.110107E-16
9.84924	0.135511E-16
10.2604	0.164492E-16
10.6991	0.197291E-16
11.1681	0.234090E-16
11.6671	0.274951E-16
12.2021	0.320204E-16
12.7745	0.369918E-16
13.3861	0.423951E-16
14.0422	0.482531E-16
14.7433	0.545561E-16
15.4923	0.612855E-16
 
 
C27   Ar    Excitation    14.30 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.372790E-37
5.08509	0.181838E-24
5.39609	0.346965E-21
5.62479	0.112796E-19
5.85972	0.886135E-19
6.09482	0.357502E-18
6.32848	0.997135E-18
6.56248	0.221678E-17
6.80014	0.423961E-17
7.04422	0.729111E-17
7.29691	0.116001E-16
7.56043	0.173918E-16
7.83628	0.248820E-16
8.12637	0.342871E-16
8.43263	0.458184E-16
8.75600	0.596929E-16
9.09866	0.761126E-16
9.46271	0.952926E-16
9.84924	0.117406E-15
10.2604	0.142654E-15
10.6991	0.171249E-15
11.1681	0.203353E-15
11.6671	0.239023E-15
12.2021	0.278548E-15
12.7745	0.321991E-15
13.3861	0.369231E-15
14.0422	0.420467E-15
14.7433	0.475617E-15
15.4923	0.534519E-15
 
 
C28   Ar    Excitation    14.46 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.292245E-38
5.08509	0.287792E-25
5.39609	0.479502E-22
5.62479	0.122462E-20
5.85972	0.765448E-20
6.09482	0.251962E-19
6.32848	0.586871E-19
6.56248	0.111044E-18
6.80014	0.183598E-18
7.04422	0.276547E-18
7.29691	0.389568E-18
7.56043	0.521816E-18
7.83628	0.672058E-18
8.12637	0.839048E-18
8.43263	0.102141E-17
8.75600	0.121787E-17
9.09866	0.142700E-17
9.46271	0.164757E-17
9.84924	0.187768E-17
10.2604	0.211604E-17
10.6991	0.236172E-17
11.1681	0.261295E-17
11.6671	0.286697E-17
12.2021	0.312412E-17
12.7745	0.338143E-17
13.3861	0.363676E-17
14.0422	0.389025E-17
14.7433	0.413854E-17
15.4923	0.438042E-17
 
 
C29   Ar    Excitation    14.50 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.256735E-38
5.08509	0.354499E-25
5.39609	0.656753E-22
5.62479	0.175141E-20
5.85972	0.111865E-19
6.09482	0.372881E-19
6.32848	0.875560E-19
6.56248	0.166596E-18
6.80014	0.276577E-18
7.04422	0.417896E-18
7.29691	0.590125E-18
7.56043	0.792016E-18
7.83628	0.102171E-17
8.12637	0.127733E-17
8.43263	0.155675E-17
8.75600	0.185803E-17
9.09866	0.217899E-17
9.46271	0.251773E-17
9.84924	0.287131E-17
10.2604	0.323776E-17
10.6991	0.361566E-17
11.1681	0.400225E-17
11.6671	0.439330E-17
12.2021	0.478934E-17
12.7745	0.518576E-17
13.3861	0.557930E-17
14.0422	0.597013E-17
14.7433	0.635310E-17
15.4923	0.672630E-17
 
 
C30   Ar    Excitation    14.50 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.270476E-38
5.08509	0.403161E-25
5.39609	0.775525E-22
5.62479	0.212652E-20
5.85972	0.139202E-19
6.09482	0.474957E-19
6.32848	0.114088E-18
6.56248	0.221992E-18
6.80014	0.376785E-18
7.04422	0.581903E-18
7.29691	0.839723E-18
7.56043	0.115148E-17
7.83628	0.151742E-17
8.12637	0.193763E-17
8.43263	0.241172E-17
8.75600	0.293944E-17
9.09866	0.351995E-17
9.46271	0.415278E-17
9.84924	0.483559E-17
10.2604	0.556743E-17
10.6991	0.634808E-17
11.1681	0.717495E-17
11.6671	0.804246E-17
12.2021	0.895338E-17
12.7745	0.990143E-17
13.3861	0.108803E-16
14.0422	0.118913E-16
14.7433	0.129260E-16
15.4923	0.139791E-16
 
 
C31   Ar    Excitation    14.52 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.256947E-38
5.08509	0.456139E-25
5.39609	0.913718E-22
5.62479	0.251573E-20
5.85972	0.163275E-19
6.09482	0.549332E-19
6.32848	0.129764E-18
6.56248	0.247935E-18
6.80014	0.412868E-18
7.04422	0.625284E-18
7.29691	0.884622E-18
7.56043	0.118906E-17
7.83628	0.153585E-17
8.12637	0.192214E-17
8.43263	0.234475E-17
8.75600	0.280077E-17
9.09866	0.328684E-17
9.46271	0.380009E-17
9.84924	0.433607E-17
10.2604	0.489178E-17
10.6991	0.546504E-17
11.1681	0.605167E-17
11.6671	0.664524E-17
12.2021	0.724655E-17
12.7745	0.784857E-17
13.3861	0.844638E-17
14.0422	0.904020E-17
14.7433	0.962220E-17
15.4923	0.101895E-16
 
 
C32   Ar    Excitation    14.53 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.166904E-38
5.08509	0.311811E-25
5.39609	0.642971E-22
5.62479	0.181411E-20
5.85972	0.120468E-19
6.09482	0.414477E-19
6.32848	0.100094E-18
6.56248	0.195484E-18
6.80014	0.332684E-18
7.04422	0.514831E-18
7.29691	0.744107E-18
7.56043	0.102166E-17
7.83628	0.134776E-17
8.12637	0.172252E-17
8.43263	0.214563E-17
8.75600	0.261689E-17
9.09866	0.313558E-17
9.46271	0.370127E-17
9.84924	0.431192E-17
10.2604	0.496666E-17
10.6991	0.566530E-17
11.1681	0.640555E-17
11.6671	0.718243E-17
12.2021	0.799838E-17
12.7745	0.884782E-17
13.3861	0.972513E-17
14.0422	0.106314E-16
14.7433	0.115590E-16
15.4923	0.125034E-16
 
 
C33   Ar    Excitation    14.57 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.138109E-38
5.08509	0.414806E-25
5.39609	0.971106E-22
5.62479	0.284875E-20
5.85972	0.190848E-19
6.09482	0.654069E-19
6.32848	0.156355E-18
6.56248	0.301218E-18
6.80014	0.504631E-18
7.04422	0.767756E-18
7.29691	0.109006E-17
7.56043	0.146936E-17
7.83628	0.190227E-17
8.12637	0.238525E-17
8.43263	0.291434E-17
8.75600	0.348585E-17
9.09866	0.409562E-17
9.46271	0.474001E-17
9.84924	0.541345E-17
10.2604	0.611215E-17
10.6991	0.683338E-17
11.1681	0.757189E-17
11.6671	0.831960E-17
12.2021	0.907747E-17
12.7745	0.983669E-17
13.3861	0.105910E-16
14.0422	0.113407E-16
14.7433	0.120760E-16
15.4923	0.127930E-16
 
 
C34   Ar    Excitation    14.68 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.112925E-39
5.08509	0.126166E-25
5.39609	0.409163E-22
5.62479	0.137079E-20
5.85972	0.981407E-20
6.09482	0.349618E-19
6.32848	0.856832E-19
6.56248	0.167940E-18
6.80014	0.284904E-18
7.04422	0.437595E-18
7.29691	0.625922E-18
7.56043	0.848754E-18
7.83628	0.110419E-17
8.12637	0.139021E-17
8.43263	0.170447E-17
8.75600	0.204481E-17
9.09866	0.240875E-17
9.46271	0.279411E-17
9.84924	0.319756E-17
10.2604	0.361681E-17
10.6991	0.405022E-17
11.1681	0.449459E-17
11.6671	0.494511E-17
12.2021	0.540229E-17
12.7745	0.586084E-17
13.3861	0.631697E-17
14.0422	0.677077E-17
14.7433	0.721631E-17
15.4923	0.765127E-17
 
 
C35   Ar    Excitation    14.68 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.606615E-40
5.08509	0.745987E-26
5.39609	0.246487E-22
5.62479	0.832197E-21
5.85972	0.598151E-20
6.09482	0.213576E-19
6.32848	0.524193E-19
6.56248	0.102846E-18
6.80014	0.174602E-18
7.04422	0.268325E-18
7.29691	0.383966E-18
7.56043	0.520834E-18
7.83628	0.677769E-18
8.12637	0.853519E-18
8.43263	0.104666E-17
8.75600	0.125586E-17
9.09866	0.147959E-17
9.46271	0.171651E-17
9.84924	0.196458E-17
10.2604	0.222240E-17
10.6991	0.248894E-17
11.1681	0.276225E-17
11.6671	0.303936E-17
12.2021	0.332059E-17
12.7745	0.360269E-17
13.3861	0.388332E-17
14.0422	0.416254E-17
14.7433	0.443670E-17
15.4923	0.470436E-17
 
 
C36   Ar    Excitation    14.69 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.757003E-40
5.08509	0.976875E-26
5.39609	0.330323E-22
5.62479	0.113905E-20
5.85972	0.835942E-20
6.09482	0.304833E-19
6.32848	0.764233E-19
6.56248	0.153179E-18
6.80014	0.265670E-18
7.04422	0.417070E-18
7.29691	0.609604E-18
7.56043	0.844535E-18
7.83628	0.112232E-17
8.12637	0.144320E-17
8.43263	0.180703E-17
8.75600	0.221372E-17
9.09866	0.266273E-17
9.46271	0.315373E-17
9.84924	0.368501E-17
10.2604	0.425585E-17
10.6991	0.486610E-17
11.1681	0.551379E-17
11.6671	0.619463E-17
12.2021	0.691074E-17
12.7745	0.765726E-17
13.3861	0.842927E-17
14.0422	0.922764E-17
14.7433	0.100458E-16
15.4923	0.108797E-16
 
 
C37   Ar    Excitation    14.73 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.539553E-40
5.08509	0.187309E-25
5.39609	0.738484E-22
5.62479	0.271091E-20
5.85972	0.205314E-19
6.09482	0.762629E-19
6.32848	0.193484E-18
6.56248	0.391020E-18
6.80014	0.682268E-18
7.04422	0.107597E-17
7.29691	0.157830E-17
7.56043	0.219282E-17
7.83628	0.292095E-17
8.12637	0.376342E-17
8.43263	0.471998E-17
8.75600	0.579048E-17
9.09866	0.697352E-17
9.46271	0.826831E-17
9.84924	0.967035E-17
10.2604	0.111778E-16
10.6991	0.127903E-16
11.1681	0.145026E-16
11.6671	0.163035E-16
12.2021	0.181986E-16
12.7745	0.201750E-16
13.3861	0.222198E-16
14.0422	0.243352E-16
14.7433	0.265038E-16
15.4923	0.287147E-16
 
 
C38   Ar    Excitation    14.80 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.213916E-43
5.08509	0.333894E-26
5.39609	0.296493E-22
5.62479	0.181230E-20
5.85972	0.196439E-19
6.09482	0.959778E-19
6.32848	0.303478E-18
6.56248	0.736807E-18
6.80014	0.150372E-17
7.04422	0.271776E-17
7.29691	0.449653E-17
7.56043	0.695808E-17
7.83628	0.102176E-16
8.12637	0.143907E-16
8.43263	0.195913E-16
8.75600	0.259362E-16
9.09866	0.335352E-16
9.46271	0.425043E-16
9.84924	0.529412E-16
10.2604	0.649551E-16
10.6991	0.786603E-16
11.1681	0.941487E-16
11.6671	0.111462E-15
12.2021	0.130749E-15
12.7745	0.152056E-15
13.3861	0.175330E-15
14.0422	0.200676E-15
14.7433	0.228067E-15
15.4923	0.257425E-15
 
 
C39   Ar    Excitation    15.10 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.00000
5.08509	0.575293E-27
5.39609	0.134459E-22
5.62479	0.122512E-20
5.85972	0.162937E-19
6.09482	0.899029E-19
6.32848	0.307730E-18
6.56248	0.789672E-18
6.80014	0.167837E-17
7.04422	0.312842E-17
7.29691	0.530240E-17
7.56043	0.836562E-17
7.83628	0.124810E-16
8.12637	0.178130E-16
8.43263	0.245242E-16
8.75600	0.327814E-16
9.09866	0.427425E-16
9.46271	0.545739E-16
9.84924	0.684183E-16
10.2604	0.844335E-16
10.6991	0.102783E-15
11.1681	0.123602E-15
11.6671	0.146958E-15
12.2021	0.173061E-15
12.7745	0.201985E-15
13.3861	0.233667E-15
14.0422	0.268254E-15
14.7433	0.305719E-15
15.4923	0.345963E-15
 
 
C40   Ar    Excitation    15.35 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.00000
5.08509	0.494863E-28
5.39609	0.263285E-23
5.62479	0.337766E-21
5.85972	0.535288E-20
6.09482	0.327659E-19
6.32848	0.119961E-18
6.56248	0.322540E-18
6.80014	0.709225E-18
7.04422	0.135640E-17
7.29691	0.234562E-17
7.56043	0.376086E-17
7.83628	0.568570E-17
8.12637	0.820488E-17
8.43263	0.114027E-16
8.75600	0.153655E-16
9.09866	0.201756E-16
9.46271	0.259194E-16
9.84924	0.326722E-16
10.2604	0.405162E-16
10.6991	0.495362E-16
11.1681	0.598037E-16
11.6671	0.713569E-16
12.2021	0.843030E-16
12.7745	0.986842E-16
13.3861	0.114471E-15
14.0422	0.131739E-15
14.7433	0.150481E-15
15.4923	0.170647E-15
 
 
C41   Ar    Excitation    15.66 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.00000
5.08509	0.120765E-28
5.39609	0.193651E-23
5.62479	0.395072E-21
5.85972	0.793840E-20
6.09482	0.558972E-19
6.32848	0.224025E-18
6.56248	0.641221E-18
6.80014	0.147556E-17
7.04422	0.292054E-17
7.29691	0.518706E-17
7.56043	0.849580E-17
7.83628	0.130690E-16
8.12637	0.191334E-16
8.43263	0.269157E-16
8.75600	0.366491E-16
9.09866	0.485564E-16
9.46271	0.628722E-16
9.84924	0.798039E-16
10.2604	0.995759E-16
10.6991	0.122418E-15
11.1681	0.148530E-15
11.6671	0.178025E-15
12.2021	0.211189E-15
12.7745	0.248150E-15
13.3861	0.288842E-15
14.0422	0.333467E-15
14.7433	0.382021E-15
15.4923	0.434386E-15
 
 
C42   Ar    Ionization    15.80 eV                              
Energy (eV)	Rate coefficient (m3/s)
2.40750	0.00000
3.52837	0.00000
5.08509	0.295304E-26
5.39609	0.317696E-21
5.62479	0.466210E-19
5.85972	0.735499E-18
6.09482	0.432250E-17
6.32848	0.150788E-16
6.56248	0.386728E-16
6.80014	0.814378E-16
7.04422	0.149885E-15
7.29691	0.250660E-15
7.56043	0.390437E-15
7.83628	0.575815E-15
8.12637	0.813570E-15
8.43263	0.111055E-14
8.75600	0.147395E-14
9.09866	0.191069E-14
9.46271	0.242815E-14
9.84924	0.303268E-14
10.2604	0.373132E-14
10.6991	0.453127E-14
11.1681	0.543849E-14
11.6671	0.645586E-14
12.2021	0.759262E-14
12.7745	0.885204E-14
13.3861	0.102314E-13
14.0422	0.117374E-13
14.7433	0.133695E-13
15.4923	0.151239E-13
 
 
C1    Ar    Elastic                                             
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	0.295920E-17
3.52837	0.788474E-17
5.08509	0.197897E-16
5.39609	0.231563E-16
5.62479	0.254998E-16
5.85972	0.278552E-16
6.09482	0.302155E-16
6.32848	0.325659E-16
6.56248	0.349119E-16
6.80014	0.372735E-16
7.04422	0.396628E-16
7.29691	0.420859E-16
7.56043	0.445521E-16
7.83628	0.470598E-16
8.12637	0.496128E-16
8.43263	0.522138E-16
8.75600	0.548540E-16
9.09866	0.575331E-16
9.46271	0.602556E-16
9.84924	0.630058E-16
10.2604	0.657793E-16
10.6991	0.685709E-16
11.1681	0.713858E-16
11.6671	0.741907E-16
12.2021	0.769949E-16
12.7745	0.797883E-16
13.3861	0.825643E-16
14.0422	0.853266E-16
14.7433	0.880355E-16
15.4923	0.907144E-16
 
 
C2    Ar    Excitation    11.55 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.224021-207
3.52837	0.124891E-21
5.08509	0.915350E-17
5.39609	0.602064E-16
5.62479	0.150714E-15
5.85972	0.273795E-15
6.09482	0.421212E-15
6.32848	0.586186E-15
6.56248	0.763401E-15
6.80014	0.949512E-15
7.04422	0.114189E-14
7.29691	0.133846E-14
7.56043	0.153755E-14
7.83628	0.173725E-14
8.12637	0.193637E-14
8.43263	0.213383E-14
8.75600	0.232839E-14
9.09866	0.251924E-14
9.46271	0.270576E-14
9.84924	0.288642E-14
10.2604	0.306035E-14
10.6991	0.322733E-14
11.1681	0.338643E-14
11.6671	0.353515E-14
12.2021	0.367457E-14
12.7745	0.380257E-14
13.3861	0.391898E-14
14.0422	0.402475E-14
14.7433	0.411729E-14
15.4923	0.419753E-14
 
 
C3    Ar    Excitation    11.62 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.524503-209
3.52837	0.166035E-22
5.08509	0.179288E-17
5.39609	0.144702E-16
5.62479	0.418589E-16
5.85972	0.856919E-16
6.09482	0.146739E-15
6.32848	0.225568E-15
6.56248	0.322726E-15
6.80014	0.439139E-15
7.04422	0.575785E-15
7.29691	0.733825E-15
7.56043	0.914400E-15
7.83628	0.111837E-14
8.12637	0.134687E-14
8.43263	0.160097E-14
8.75600	0.188183E-14
9.09866	0.219048E-14
9.46271	0.252824E-14
9.84924	0.289542E-14
10.2604	0.329305E-14
10.6991	0.372264E-14
11.1681	0.418459E-14
11.6671	0.467732E-14
12.2021	0.520407E-14
12.7745	0.576333E-14
13.3861	0.635283E-14
14.0422	0.697484E-14
14.7433	0.762611E-14
15.4923	0.830486E-14
 
 
C4    Ar    Excitation    11.72 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.511069-211
3.52837	0.816229E-23
5.08509	0.113633E-17
5.39609	0.903967E-17
5.62479	0.245444E-16
5.85972	0.466133E-16
6.09482	0.737796E-16
6.32848	0.104754E-15
6.56248	0.138480E-15
6.80014	0.174258E-15
7.04422	0.211535E-15
7.29691	0.249871E-15
7.56043	0.288907E-15
7.83628	0.328247E-15
8.12637	0.367628E-15
8.43263	0.406817E-15
8.75600	0.445562E-15
9.09866	0.483679E-15
9.46271	0.521037E-15
9.84924	0.557320E-15
10.2604	0.592354E-15
10.6991	0.626083E-15
11.1681	0.658316E-15
11.6671	0.688545E-15
12.2021	0.716992E-15
12.7745	0.743230E-15
13.3861	0.767188E-15
14.0422	0.789070E-15
14.7433	0.808347E-15
15.4923	0.825194E-15
 
 
C5    Ar    Excitation    11.83 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.643770-212
3.52837	0.137533E-22
5.08509	0.328743E-17
5.39609	0.333646E-16
5.62479	0.106336E-15
5.85972	0.229899E-15
6.09482	0.408418E-15
6.32848	0.645294E-15
6.56248	0.943708E-15
6.80014	0.130788E-14
7.04422	0.174224E-14
7.29691	0.225185E-14
7.56043	0.284175E-14
7.83628	0.351613E-14
8.12637	0.428006E-14
8.43263	0.513849E-14
8.75600	0.609677E-14
9.09866	0.715969E-14
9.46271	0.833316E-14
9.84924	0.961975E-14
10.2604	0.110245E-13
10.6991	0.125539E-13
11.1681	0.142109E-13
11.6671	0.159914E-13
12.2021	0.179081E-13
12.7745	0.199572E-13
13.3861	0.221311E-13
14.0422	0.244387E-13
14.7433	0.268700E-13
15.4923	0.294185E-13
 
 
C6    Ar    Excitation    12.91 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.603805-231
3.52837	0.285305E-27
5.08509	0.164809E-19
5.39609	0.703686E-18
5.62479	0.387835E-17
5.85972	0.110051E-16
6.09482	0.228675E-16
6.32848	0.399544E-16
6.56248	0.628415E-16
6.80014	0.925207E-16
7.04422	0.130507E-15
7.29691	0.178894E-15
7.56043	0.240158E-15
7.83628	0.316801E-15
8.12637	0.411171E-15
8.43263	0.525031E-15
8.75600	0.659461E-15
9.09866	0.814510E-15
9.46271	0.989532E-15
9.84924	0.118281E-14
10.2604	0.139225E-14
10.6991	0.161570E-14
11.1681	0.185009E-14
11.6671	0.209194E-14
12.2021	0.233941E-14
12.7745	0.258856E-14
13.3861	0.283626E-14
14.0422	0.308075E-14
14.7433	0.331838E-14
15.4923	0.354646E-14
 
 
C7    Ar    Excitation    13.07 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.141309-233
3.52837	0.894787E-28
5.08509	0.135180E-19
5.39609	0.760949E-18
5.62479	0.472138E-17
5.85972	0.143323E-16
6.09482	0.311803E-16
6.32848	0.564893E-16
6.56248	0.918092E-16
6.80014	0.139678E-15
7.04422	0.203930E-15
7.29691	0.289832E-15
7.56043	0.403686E-15
7.83628	0.551980E-15
8.12637	0.740806E-15
8.43263	0.974850E-15
8.75600	0.125709E-14
9.09866	0.158796E-14
9.46271	0.196615E-14
9.84924	0.238787E-14
10.2604	0.284827E-14
10.6991	0.334223E-14
11.1681	0.386262E-14
11.6671	0.440161E-14
12.2021	0.495453E-14
12.7745	0.551241E-14
13.3861	0.606806E-14
14.0422	0.661706E-14
14.7433	0.715132E-14
15.4923	0.766434E-14
 
 
C8    Ar    Excitation    13.09 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.660491-234
3.52837	0.460008E-28
5.08509	0.100478E-19
5.39609	0.645463E-18
5.62479	0.426042E-17
5.85972	0.133598E-16
6.09482	0.294600E-16
6.32848	0.532161E-16
6.56248	0.847874E-16
6.80014	0.124163E-15
7.04422	0.171237E-15
7.29691	0.225932E-15
7.56043	0.288114E-15
7.83628	0.357541E-15
8.12637	0.434055E-15
8.43263	0.517456E-15
8.75600	0.607619E-15
9.09866	0.704304E-15
9.46271	0.807404E-15
9.84924	0.916467E-15
10.2604	0.103130E-14
10.6991	0.115184E-14
11.1681	0.127766E-14
11.6671	0.140778E-14
12.2021	0.154272E-14
12.7745	0.168143E-14
13.3861	0.182299E-14
14.0422	0.196775E-14
14.7433	0.211429E-14
15.4923	0.226206E-14
 
 
C9    Ar    Excitation    13.15 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.844594-235
3.52837	0.351391E-28
5.08509	0.109621E-19
5.39609	0.767661E-18
5.62479	0.518341E-17
5.85972	0.162758E-16
6.09482	0.356054E-16
6.32848	0.635116E-16
6.56248	0.996682E-16
6.80014	0.143538E-15
7.04422	0.194499E-15
7.29691	0.251984E-15
7.56043	0.315395E-15
7.83628	0.384047E-15
8.12637	0.457384E-15
8.43263	0.534832E-15
8.75600	0.615922E-15
9.09866	0.700089E-15
9.46271	0.786933E-15
9.84924	0.875736E-15
10.2604	0.966048E-15
10.6991	0.105758E-14
11.1681	0.114973E-14
11.6671	0.124138E-14
12.2021	0.133285E-14
12.7745	0.142304E-14
13.3861	0.151118E-14
14.0422	0.159759E-14
14.7433	0.168092E-14
15.4923	0.176097E-14
 
 
C10   Ar    Excitation    13.17 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.301649-235
3.52837	0.180460E-28
5.08509	0.649332E-20
5.39609	0.481301E-18
5.62479	0.337412E-17
5.85972	0.109294E-16
6.09482	0.245855E-16
6.32848	0.450070E-16
6.56248	0.723956E-16
6.80014	0.106777E-15
7.04422	0.148080E-15
7.29691	0.196250E-15
7.56043	0.251174E-15
7.83628	0.312645E-15
8.12637	0.380526E-15
8.43263	0.454641E-15
8.75600	0.534881E-15
9.09866	0.621033E-15
9.46271	0.713002E-15
9.84924	0.810386E-15
10.2604	0.913010E-15
10.6991	0.102083E-14
11.1681	0.113346E-14
11.6671	0.125001E-14
12.2021	0.137096E-14
12.7745	0.149539E-14
13.3861	0.162244E-14
14.0422	0.175244E-14
14.7433	0.188411E-14
15.4923	0.201696E-14
 
 
C11   Ar    Excitation    13.27 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.102747-236
3.52837	0.117824E-28
5.08509	0.817584E-20
5.39609	0.720313E-18
5.62479	0.535941E-17
5.85972	0.177323E-16
6.09482	0.400570E-16
6.32848	0.730008E-16
6.56248	0.116321E-15
6.80014	0.169437E-15
7.04422	0.231616E-15
7.29691	0.302175E-15
7.56043	0.380371E-15
7.83628	0.465359E-15
8.12637	0.556439E-15
8.43263	0.652887E-15
8.75600	0.754117E-15
9.09866	0.859414E-15
9.46271	0.968267E-15
9.84924	0.107977E-14
10.2604	0.119336E-14
10.6991	0.130866E-14
11.1681	0.142489E-14
11.6671	0.154069E-14
12.2021	0.165641E-14
12.7745	0.177067E-14
13.3861	0.188250E-14
14.0422	0.199228E-14
14.7433	0.209831E-14
15.4923	0.220030E-14
 
 
C12   Ar    Excitation    13.28 eV                              
Energy (eV)	Energy loss coefficient (eV m3/s)
2.40750	-0.425686-237
3.52837	0.642536E-29
5.08509	0.477269E-20
5.39609	0.428712E-18
5.62479	0.321587E-17
5.85972	0.106865E-16
6.09482	0.242042E-16
6.32848	0.441878E-16
6.56248	0.704986E-16
6.80014	0.102789E-15
7.04422	0.140619E-15
7.29691	0.183574E-15
7.56043	0.231206E-15
7.83628	0.282998E-15
8.12637	0.338525E-15
8.43263	0.397342E-15
8.75600	0.459092E-15
9.09866	0.523337E-15
9.46271	0.589763E-15
9.84924	0.657818E-15
10.2604	0.727153E-15
10.6991	0.797544E-15
11.1681	0.868511E-15
11.6671	0.939220E-15
12.2021	0.100989E-14
12.7745	0.107967E-14
13.3861	0.114798E-14
